,Employment,UnemploymentRate,WageBill,Output,Production,Consumption,HH_Deposit,HH_Debt,Firm_Debt,Firm_Cash,Inventories,AvgPrice,Bank_Equity,Bank_Loans,Bank_Deposits,Defaults,BalanceOK,scenario
279,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,160.29078425708744,622.8162174656629,1.3814515729456054,-0.5193774595053683,0.0,160.29078425708744,0,True,cost_shock
280,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,161.07622575163708,624.1637087071392,1.3814515729456054,-0.5193774595053683,0.0,161.07622575163708,0,True,cost_shock
281,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,161.86166724618673,625.5111999486153,1.3814515729456054,-0.5193774595053683,0.0,161.86166724618673,0,True,cost_shock
282,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,162.64710874073637,626.8586911900913,1.3814515729456054,-0.5193774595053683,0.0,162.64710874073637,0,True,cost_shock
283,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,163.43255023528602,628.2061824315675,1.3814515729456054,-0.5193774595053683,0.0,163.43255023528602,0,True,cost_shock
284,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,164.21799172983566,629.5536736730437,1.3814515729456054,-0.5193774595053683,0.0,164.21799172983566,0,True,cost_shock
285,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,165.00343322438533,630.9011649145199,1.3814515729456054,-0.5193774595053683,0.0,165.00343322438533,0,True,cost_shock
286,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,165.78887471893495,632.2486561559961,1.3814515729456054,-0.5193774595053683,0.0,165.78887471893495,0,True,cost_shock
287,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,166.57431621348462,633.5961473974721,1.3814515729456054,-0.5193774595053683,0.0,166.57431621348462,0,True,cost_shock
288,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,167.35975770803424,634.9436386389484,1.3814515729456054,-0.5193774595053683,0.0,167.35975770803424,0,True,cost_shock
289,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,168.1451992025839,636.2911298804245,1.3814515729456054,-0.5193774595053683,0.0,168.1451992025839,0,True,cost_shock
290,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,168.93064069713353,637.6386211219005,1.3814515729456054,-0.5193774595053683,0.0,168.93064069713353,0,True,cost_shock
291,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,169.7160821916832,638.9861123633767,1.3814515729456054,-0.5193774595053683,0.0,169.7160821916832,0,True,cost_shock
292,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,170.50152368623282,640.3336036048529,1.3814515729456054,-0.5193774595053683,0.0,170.50152368623282,0,True,cost_shock
293,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,171.28696518078252,641.6810948463291,1.3814515729456054,-0.5193774595053683,0.0,171.28696518078252,0,True,cost_shock
294,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,172.07240667533213,643.0285860878053,1.3814515729456054,-0.5193774595053683,0.0,172.07240667533213,0,True,cost_shock
295,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,172.8578481698818,644.3760773292813,1.3814515729456054,-0.5193774595053683,0.0,172.8578481698818,0,True,cost_shock
296,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,173.64328966443142,645.7235685707576,1.3814515729456054,-0.5193774595053683,0.0,173.64328966443142,0,True,cost_shock
297,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,174.4287311589811,647.0710598122337,1.3814515729456054,-0.5193774595053683,0.0,174.4287311589811,0,True,cost_shock
298,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,175.2141726535307,648.4185510537097,1.3814515729456054,-0.5193774595053683,0.0,175.2141726535307,0,True,cost_shock
299,32,0.6,37.614558505450354,27.861640752361147,29.2091319938373,38.400000000000006,0.0,0.0,0.0,175.99961414808038,649.7660422951859,1.3814515729456054,-0.5193774595053683,0.0,175.99961414808038,0,True,cost_shock
0,64,0.19999999999999996,64.0,64.8182639876746,64.8182639876746,181.2543548379285,1.170187016417866,37.555505072765975,7.546666187505891,72.1708194268877,0.0,1.1361926053705924,5.0,45.10217126027187,73.34100644330557,0,True,credit_expansion
1,72,0.09999999999999998,72.0,66.47794275968033,72.92054698613393,75.47412818852429,0.06138451693428829,40.48416333789824,6.63762558744167,74.54168541938706,6.44260422645359,1.1361926053705924,5.6765325689040775,47.12178892533991,74.60306993632135,0,True,credit_expansion
2,72,0.09999999999999998,72.0,69.56784671325288,72.92054698613393,79.57407787624014,0.007688771080759031,48.61180791835338,5.263691988424225,79.99460365973042,9.795304499334632,1.1361926053705924,6.383359402784176,53.875499906777605,80.00229243081118,0,True,credit_expansion
3,72,0.09999999999999998,72.0,72.1322082975081,72.92054698613393,82.97669285538916,0.0009930193791740467,60.3109821408162,3.2652630847151047,87.77598677810462,10.583643187960455,1.1361926053705924,7.19149190138584,63.5762452255313,87.7769797974838,0,True,credit_expansion
4,72,0.09999999999999998,72.0,72.66446423125116,72.92054698613393,83.68293569727805,0.0001309340429701234,72.89772048487028,1.8075404866611122,96.7366880653748,10.839725942843211,1.1361926053705924,8.145135579768809,74.70526097153139,96.73681899941778,0,True,credit_expansion
5,72,0.09999999999999998,72.0,72.95748192095559,72.92054698613393,84.08618662552027,1.755333205348244e-05,86.07725953695264,0.8417350502246681,106.54645111014996,10.802791008021545,1.1361926053705924,9.26571449434178,86.91899458717731,106.54646866348202,0,True,credit_expansion
6,72,0.09999999999999998,72.0,72.96803039896928,72.92054698613393,84.91838423460159,2.3862627917978717e-06,100.28678749753928,0.08966807995332848,116.6080515617758,10.755307595186176,1.1361926053705924,10.569499413149442,100.3764555774926,116.60805394803859,0,True,credit_expansion
7,72,0.09999999999999998,72.0,74.21230602099601,72.92054698613393,86.72561768100033,3.282756013784466e-07,116.51670493301543,0.0,128.32280454119334,9.463548560324087,1.1297911053443537,12.075146246811832,116.51670493301543,128.32280486946894,0,True,credit_expansion
8,72,0.09999999999999998,72.0,73.9432411683724,72.92054698613393,88.50986283715966,4.562453874223959e-08,134.77431806151918,0.0,140.2918715767308,8.440854378085614,1.1361926053705924,13.822896820807063,134.77431806151918,140.29187162235536,0,True,credit_expansion
9,73,0.08750000000000002,73.0,75.3782645382349,73.98691274323566,91.60674638186981,6.391143946070728e-09,155.4026791750784,0.0,152.8552649056532,7.049502583086378,1.1361926053705924,15.844511591729852,155.4026791750784,152.85526491204433,0,True,credit_expansion
10,73,0.08750000000000002,73.0,76.07863641318288,73.98691274323566,94.31292456094532,9.031541409056789e-10,179.04664391816192,0.0,166.2355925225334,4.957778913139174,1.1361926053705924,18.175551779356027,179.04664391816192,166.23559252343657,0,True,credit_expansion
11,73,0.08750000000000002,73.0,75.70947941429034,73.98691274323566,96.76587046389758,1.2846767848586096e-10,205.49821404005712,0.0,179.2016385374999,3.235212242084499,1.1361926053705924,20.861251438128456,205.49821404005712,179.20163853762836,0,True,credit_expansion
12,75,0.0625,75.0,78.07742158965434,76.03098059687515,98.44919957986168,1.687385769181748e-11,232.02988683040806,0.0,192.84708114738382,1.1887712493053186,1.1361926053705924,23.943724648729315,232.02988683040806,192.8470811474007,0,True,credit_expansion
13,77,0.03749999999999998,77.0,78.89685979714484,78.05925092911258,97.71887771999187,2.3721701352874527e-12,256.22921285284156,0.0,205.38368053447007,0.3511623812730509,1.1361926053705924,27.424172951185437,256.22921285284156,205.38368053447243,0,True,credit_expansion
14,77,0.03749999999999998,77.0,78.41041331038562,78.05925092911258,94.33619141834814,3.480189348688589e-13,277.4088424639803,0.0,217.34730627716982,0.0,1.1361926053705924,31.267611143978062,277.4088424639803,217.34730627717016,0,True,credit_expansion
15,78,0.025000000000000022,78.0,78.30997478232689,79.05909423579806,90.38003312076015,5.034115230274766e-14,293.95000822169993,0.0,228.1905810842172,0.7491194534711667,1.1361926053705924,35.428743780937765,293.95000822169993,228.19058108421726,0,True,credit_expansion
16,79,0.012499999999999956,79.0,75.8544908624159,80.12545999289979,86.022348664407,7.426325944909638e-15,305.38160700943234,0.0,235.21292974862422,5.020088583955069,1.1361926053705924,39.837993904263264,305.38160700943234,235.21292974862422,0,True,credit_expansion
17,78,0.025000000000000022,78.0,69.98650753443043,79.12561668621431,79.36779595357999,1.095531479064461e-15,307.27012706815384,0.0,236.58072570220418,14.159197735738953,1.1361926053705924,44.41871800940475,307.27012706815384,236.58072570220418,1,True,credit_expansion
18,77,0.03749999999999998,77.0,65.95534279750824,78.05925092911258,74.79627679129133,1.6161278545063499e-16,305.6154557654675,0.0,234.37700249349552,26.263105867343295,1.1361926053705924,49.02776991542706,305.6154557654675,234.37700249349552,1,True,credit_expansion
19,76,0.050000000000000044,76.0,64.46515021655415,77.04837719076477,73.10633247397394,2.3841115404020393e-17,303.2460200759236,0.0,231.48333496746943,38.8463328415539,1.1361926053705924,53.61200175190907,303.2460200759236,231.48333496746943,1,True,credit_expansion
20,73,0.08750000000000002,73.0,62.951405549671506,73.98691274323566,69.38530180383755,3.5170409452625725e-18,292.0000121809,0.0,227.86863677130702,49.88184003511806,1.1052346763465555,58.160692053047924,292.0000121809,227.86863677130702,3,True,credit_expansion
21,73,0.08750000000000002,73.0,63.25952792454176,73.98691274323566,68.62001199999995,5.188338213642274e-19,292.00002436361353,0.0,223.48864877130694,60.60922485381196,1.086792926876219,62.540692235761426,292.00002436361353,223.48864877130694,0,True,credit_expansion
22,73,0.08750000000000002,73.0,63.259516861962304,73.98691274323566,68.61999999999995,7.65383566415404e-20,292.0000247290677,0.0,219.1086487713069,71.3366207350853,1.086792926876219,66.92069260121563,292.0000247290677,219.1086487713069,0,True,credit_expansion
23,71,0.11250000000000004,71.0,62.55332510235943,72.02317699444048,66.73999999999995,1.1290937090385175e-20,284.0000251000037,0.0,214.84864877130687,80.80647262716637,1.0678107057916844,71.30069297215165,284.0000251000037,214.84864877130687,2,True,credit_expansion
24,71,0.11250000000000004,71.0,64.4562147310634,72.02317699444048,66.74000799999996,1.6656388505452216e-21,284.00003347650375,0.0,210.58865677130683,88.37343489054346,1.0373932483818455,75.56069334865171,284.00003347650375,210.58865677130683,0,True,credit_expansion
25,70,0.125,70.0,63.548373103341135,70.95681123733874,65.79999999999995,2.457150153469649e-22,280.0000339786513,0.0,206.38865677130678,95.78187302454106,1.0373932483818455,79.82069385079927,280.0000339786513,206.38865677130678,1,True,credit_expansion
26,69,0.13749999999999996,69.0,62.64054306498781,69.95696793065326,64.86000399999996,3.624787495032074e-23,276.0000384883311,0.0,202.24866077130673,103.09829789020648,1.0373932483818455,84.02069436047904,276.0000384883311,202.24866077130673,1,True,credit_expansion
27,68,0.15000000000000002,68.0,61.732709163511515,68.94609419230545,63.92000399999996,5.347285905823744e-24,272.0000430656561,0.0,198.1686647713067,110.31168291900042,1.0373932483818455,88.16069493780401,272.0000430656561,198.1686647713067,1,True,credit_expansion
28,67,0.16249999999999998,67.0,60.824875262035206,67.92869759841582,62.98000399999996,7.888315273049749e-25,268.0000477116409,0.0,194.14866877130666,117.41550525538102,1.0373932483818455,92.24069558378885,268.0000477116409,194.14866877130666,1,True,credit_expansion
29,65,0.1875,65.0,59.0092074590826,65.88462974477633,61.10000399999996,1.1636841370172478e-25,260.0000524273155,0.0,190.24867277130664,124.29092754107478,1.0373932483818455,96.26069629946346,260.0000524273155,190.24867277130664,2,True,credit_expansion
30,65,0.1875,65.0,59.009211322205594,65.88462974477633,61.10000799999997,1.7166666441084523e-26,260.0000612137253,0.0,186.3486807713066,131.1663459636455,1.0373932483818455,100.1606970858732,260.0000612137253,186.3486807713066,0,True,credit_expansion
31,65,0.1875,65.0,59.00920359595962,65.88462974477633,61.099999999999966,2.532426345991255e-27,260.00006213193114,0.0,182.44868077130658,138.04177211246224,1.0373932483818455,104.06069800407907,260.00006213193114,182.44868077130658,0,True,credit_expansion
32,65,0.1875,65.0,59.00920359595962,65.88462974477633,61.099999999999966,3.735834921637506e-28,260.00006306391003,0.0,178.54868077130652,144.91719826127897,1.0373932483818455,107.96069893605804,260.00006306391003,178.54868077130652,0,True,credit_expansion
33,64,0.19999999999999996,64.0,58.101369694483324,64.90829607698248,60.15999999999997,5.511103050960956e-29,256.00006400986877,0.0,174.7086807713065,151.7241246437781,1.0373932483818455,111.86069988201669,256.00006400986877,174.7086807713065,1,True,credit_expansion
34,64,0.19999999999999996,64.0,58.1013735576063,64.90829607698248,60.16000399999997,8.129978298130549e-30,256.00006897001686,0.0,170.86868477130645,158.5310471631543,1.0373932483818455,115.70070084216472,256.00006897001686,170.86868477130645,0,True,credit_expansion
35,63,0.21250000000000002,63.0,57.19353579300702,63.920893995981146,59.21999999999997,1.1993342624313399e-30,252.00007000456705,0.0,167.08868477130642,165.25840536612841,1.0373932483818455,119.54070187671498,252.00007000456705,167.08868477130642,1,True,credit_expansion
36,63,0.21250000000000002,63.0,57.193539656130014,63.920893995981146,59.22000399999997,1.7692577031509188e-31,252.00007505463554,0.0,163.3086887713064,171.98575970597958,1.0373932483818455,123.32070292678348,252.00007505463554,163.3086887713064,0,True,credit_expansion
37,61,0.23750000000000004,61.0,55.377867990054426,61.85468493219393,57.339999999999975,2.610008667486116e-32,244.00007618045507,0.0,159.64868877130635,178.4625766481191,1.0373932483818455,127.10070405260302,244.00007618045507,159.64868877130635,2,True,credit_expansion
38,61,0.23750000000000004,61.0,55.37787571630039,61.85468493219393,57.34000799999997,3.8502843493182004e-33,244.0000853231619,0.0,155.9886967713063,184.93938586401262,1.0373932483818455,130.76070519530984,244.0000853231619,155.9886967713063,0,True,credit_expansion
39,60,0.25,60.0,54.470034088578124,60.84381119384612,56.39999999999998,5.6799388275148485e-34,240.00008660300938,0.0,152.38869677130631,191.3131629692806,1.0373932483818455,134.42070647515726,240.00008660300938,152.38869677130631,1,True,credit_expansion
40,59,0.26249999999999996,59.0,53.5622040502248,59.82641459995651,55.460003999999984,8.379044807437034e-35,236.0000919020545,0.0,148.84870077130628,197.57737351901233,1.0373932483818455,138.0207077742024,236.0000919020545,148.84870077130628,1,True,credit_expansion
41,57,0.2875,57.0,51.7465362472722,57.78234674631702,53.58000399999998,1.2360765497144605e-35,228.00009728058527,0.0,145.42870477130626,203.61318401805715,1.0373932483818455,141.56070915273324,228.00009728058527,145.42870477130626,2,True,credit_expansion
42,57,0.2875,57.0,51.74654011039519,57.78234674631702,53.580007999999985,1.823459919199729e-36,228.0001067397941,0.0,142.00871277130625,209.64899065397893,1.0373932483818455,144.98071061194202,228.0001067397941,142.00871277130625,0,True,credit_expansion
43,57,0.2875,57.0,51.74653238414922,57.78234674631702,53.579999999999984,2.6899677675269982e-37,228.000108340891,0.0,138.58871277130623,215.68480501614675,1.0373932483818455,148.40071221303893,228.000108340891,138.58871277130623,0,True,credit_expansion
44,57,0.2875,57.0,51.74653238414922,57.78234674631702,53.579999999999984,3.968240000312072e-38,228.00010996600437,0.0,135.16871277130622,221.72061937831455,1.0373932483818455,151.8207138381523,228.00010996600437,135.16871277130622,0,True,credit_expansion
45,57,0.2875,57.0,51.74653238414922,57.78234674631702,53.579999999999984,5.8539469841133375e-39,228.00011161549443,0.0,131.74871277130617,227.75643374048235,1.0373932483818455,155.24071548764238,228.00011161549443,131.74871277130617,0,True,credit_expansion
46,56,0.30000000000000004,56.0,50.83869848267292,56.806013078523165,52.639999999999986,8.635741610919369e-40,224.00011328972684,0.0,128.3887127713062,233.72374833633262,1.0373932483818455,158.6607171618748,224.00011328972684,128.3887127713062,1,True,credit_expansion
47,56,0.30000000000000004,56.0,50.83870234579591,56.806013078523165,52.64000399999999,1.2739444578666576e-40,224.00011898907272,0.0,125.02871677130616,239.69105906905986,1.0373932483818455,162.0207188612207,224.00011898907272,125.02871677130616,0,True,credit_expansion
48,55,0.3125,55.0,49.930864581196616,55.81861099752183,51.69999999999999,1.879322650966155e-41,220.00012077390883,0.0,121.72871677130613,245.57880548538506,1.0373932483818455,165.3807206460568,220.00012077390883,121.72871677130613,1,True,credit_expansion
49,54,0.32499999999999996,54.0,49.02303454284331,54.75224524042008,50.760003999999995,2.7723764600765145e-42,216.00012658551748,0.0,118.48872077130613,251.3080161829618,1.0373932483818455,168.68072245766544,216.00012658551748,118.48872077130613,1,True,credit_expansion
50,54,0.32499999999999996,54.0,49.023034542843305,54.75224524042008,50.76000399999999,4.089809289764581e-43,216.0001324843002,0.0,115.24872477130613,257.03722688053864,1.0373932483818455,171.9207243564482,216.0001324843002,115.24872477130613,0,True,credit_expansion
51,53,0.3375,53.0,48.11519677824402,53.7524019337346,49.81999999999999,6.033285979561031e-44,212.00013447156473,0.0,112.06872477130614,262.6744320360292,1.0373932483818455,175.1607263437127,212.00013447156473,112.06872477130614,1,True,credit_expansion
52,53,0.3375,53.0,48.11520064136701,53.7524019337346,49.820004,8.90030246697958e-45,212.0001404886382,0.0,108.88872877130613,268.3116333283968,1.0373932483818455,178.34072836078616,212.0001404886382,108.88872877130613,0,True,credit_expansion
53,52,0.35,52.0,47.20736287676772,52.74152819538679,48.879999999999995,1.3129724709234869e-45,208.00014259596773,0.0,105.76872877130612,273.84579864701584,1.0373932483818455,181.52073046811574,208.00014259596773,105.76872877130612,1,True,credit_expansion
54,51,0.36250000000000004,51.0,46.2995328384144,51.72413160149717,47.940003999999995,1.936896769293675e-46,204.0001487349073,0.0,102.7087327713061,279.2703974100986,1.0373932483818455,184.64073260705527,204.0001487349073,102.7087327713061,1,True,credit_expansion
55,49,0.38749999999999996,49.0,44.4838650354618,49.68006374785769,46.060004,2.85730978979444e-47,196.00015496593088,0.0,99.76873677130611,284.46659612249454,1.0373932483818455,187.7007348380789,196.00015496593088,99.76873677130611,2,True,credit_expansion
56,49,0.38749999999999996,49.0,44.48386889858479,49.68006374785769,46.060008,4.2151029235452646e-48,196.00016529041991,0.0,96.82874477130612,289.66279097176744,1.0373932483818455,190.64073716256786,196.00016529041991,96.82874477130612,0,True,credit_expansion
57,49,0.38749999999999996,49.0,44.48386117233882,49.68006374785769,46.06,6.218119127138128e-49,196.00016776977614,0.0,93.88874477130611,294.8589935472863,1.0373932483818455,193.58073964192417,196.00016776977614,93.88874477130611,0,True,credit_expansion
58,49,0.38749999999999996,49.0,44.48386117233882,49.68006374785769,46.06,9.17296829534128e-50,196.00017028632283,0.0,90.94874477130612,300.0551961228051,1.0373932483818455,196.52074215847082,196.00017028632283,90.94874477130612,0,True,credit_expansion
59,49,0.38749999999999996,49.0,44.48386117233882,49.68006374785769,46.06,1.3531961293585419e-50,196.0001728406176,0.0,88.00874477130611,305.251398698324,1.0373932483818455,199.46074471276566,196.0001728406176,88.00874477130611,0,True,credit_expansion
60,49,0.38749999999999996,49.0,44.48386117233882,49.68006374785769,46.06,1.9962347034829813e-51,196.0001754332269,0.0,85.06874477130613,310.4476012738429,1.0373932483818455,202.40074730537492,196.0001754332269,85.06874477130613,0,True,credit_expansion
61,49,0.38749999999999996,49.0,44.48386117233882,49.68006374785769,46.06,2.9448451003763816e-52,196.00017806472533,0.0,82.12874477130612,315.6438038493617,1.0373932483818455,205.34074993687332,196.00017806472533,82.12874477130612,0,True,credit_expansion
62,48,0.4,48.0,43.57602727086252,48.703730080063835,45.120000000000005,4.344234999060931e-53,192.00018073569618,0.0,79.24874477130612,320.771506658563,1.0373932483818455,208.2807526078442,192.00018073569618,79.24874477130612,1,True,credit_expansion
63,47,0.4125,47.0,42.66819723250921,47.63736432296209,44.180004000000004,6.408614743320061e-54,188.0001874467316,0.0,76.42874877130612,325.74067374901597,1.0373932483818455,211.16075531887964,188.0001874467316,76.42874877130612,1,True,credit_expansion
64,46,0.42500000000000004,46.0,41.760363331032906,46.64996224196076,43.24000400000001,9.45398739644084e-55,184.0001942584326,0.0,73.66875277130615,330.63027265994384,1.0373932483818455,213.98075813058063,184.0001942584326,73.66875277130615,1,True,credit_expansion
65,46,0.42500000000000004,46.0,41.760363331032906,46.64996224196076,43.24000400000001,1.3946520624480378e-55,184.00020117230912,0.0,70.90875677130616,335.51987157087166,1.0373932483818455,216.74076104445712,184.00020117230912,70.90875677130616,0,True,credit_expansion
66,46,0.42500000000000004,46.0,41.76035946790993,46.64996224196076,43.24000000000001,2.057390489036219e-56,184.00020418989374,0.0,68.14875677130615,340.40947434492244,1.0373932483818455,219.50076406204175,184.00020418989374,68.14875677130615,0,True,credit_expansion
